1994 2 21.25967804 10.70948 20.10477804
1995 2 22.02697804 12.05698 19.66200804
1996 1 22.28006804 10.14348 15.22748804
1997 2 21.30960804 10.38688 15.06027804
1998 2 22.15071804 9.38077 15.82283804
1999 1 17.62751804 4.11442 19.88198804
2000 2 17.62919804 4.46389 18.96313804
2001 2 17.79381804 3.14551 19.79788804
2002 1 24.02773804 11.77938 24.65543804
2003 2 23.76483804 11.12428 25.31393804
2004 2 23.68293804 11.45328 23.81903804
2005 1 21.87015804 8.27369 17.44824804
2006 2 22.62400804 8.02871 18.12036804
2007 2 21.27102804 8.85993 17.96214804
2008 1 23.89913804 1.36489 20.36121804
2009 2 23.25743804 1.02273 19.70827804
2010 2 23.99473804 2.32793 20.19388804
2011 1 19.20114804 8.47144 24.05923804
2012 2 20.14609804 8.36437 24.09493804
2013 2 19.00444804 9.34632 24.37993804
2014 1 14.74707804 9.12502 22.25424804
2015 2 14.51067804 9.86063 22.84411804
2016 2 14.21406804 8.34414 22.49694804
2017 1 18.31623804 6.09428 15.43460804
2018 2 17.95968804 5.33054 15.82206804
2019 2 17.91546804 6.19086 14.55598804
2020 1 15.07092804 3.20433 16.49017804
2021 2 15.16134804 2.75675 15.62812804
2022 2 14.72554804 2.39372 17.03181804
2023 1 15.67070804 10.15328 13.28253804
2024 2 15.03365804 10.46378 12.65718
2025 2 15.35626804 9.26658 13.66238804
2026 1 14.46311804 0.957 18.03585804
2027 2 14.17058804 0.95543 18.94836804
2028 2 13.82531804 0.28001 17.65362804
2029 1 18.09408804 2.25291 12.77214804
2030 2 18.18594804 1.61648 11.98118
2031 2 17.17876804 2.31206 13.15133804
2032 1 14.72719804 10.77508 20.10939804
2033 2 14.52820804 10.10981 20.81751804
2034 2 14.08188804 11.48408 20.28462804
2035 1 17.26149804 7.57384 22.25819804
2036 2 16.50784804 8.27745 22.24127804
2037 2 17.86082804 7.89552 22.92633804
2038 1 15.07873804 12.25788 14.99769804
2039 2 14.18719804 11.98528 15.33776804
2040 2 15.34520804 11.48308 14.46619804
2041 1 19.90823804 11.20678 15.08151804
2042 2 19.72049804 12.15948 14.97655804
2043 2 19.34825804 10.94308 15.81899804
2044 1 22.07387804 0.62422 18.46909804
2045 2 21.14606804 0.97505 18.49366804
2046 2 22.31643804 0.58234 17.53162804
2047 1 21.86799804 4.78751 21.96177804
2048 2 21.81119804 3.79207 22.00994804
2049 2 21.30591804 5.11704 21.20987804
2050 1 23.35933804 9.01161 12.92499804
2051 2 22.94493804 9.41401 13.76488804
2052 2 24.15333804 8.52692 13.22258804
2053 1 19.66516804 2.05771 17.44194804
2054 2 19.70660804 1.66548 16.55590804
2055 2 20.34959804 2.739 17.54509804
2056 1 18.78778804 7.66622 19.79837804
2057 2 18.22870804 7.63604 20.62712804
2058 2 18.16349804 7.87841 19.05028804
2059 1 12.86620804 11.78098 16.53807804
2060 2 11.93868 12.03188 16.45693804
2061 2 12.85308804 10.92328 16.96583804
2062 1 21.97762804 2.17081 22.21431804
2063 2 21.18535804 1.58056 22.16555804
2064 2 22.67740804 1.71605 21.68589804
2065 1 16.62497804 12.10248 18.57952804
2066 2 16.07963804 11.67158 19.26595804
2067 2 16.02055804 12.68138 18.08391804
2068 1 15.17719804 0.78041 23.18363804
2069 2 16.15290804 0.6647 23.14363804
2070 2 14.99413804 1.68694 23.49053804
2071 1 15.46382804 1.99511 14.03457804
2072 2 15.38990804 1.04693 14.32675804
2073 2 14.83397804 2.24279 13.38530804
2074 1 12.92085804 7.27323 12.74179804
2075 2 12.65618 6.36661 13.12005804
2076 2 13.64372804 7.44785 13.34802804
2077 1 23.86413804 7.51699 18.92359804
2078 2 23.94403804 6.58181 18.55695804
2079 2 23.79513804 7.34868 19.93798804
2080 1 18.05536804 4.70486 24.57053804
2081 2 18.17987804 3.76368 24.78653804
2082 2 17.68196804 4.72308 23.68233804
2083 1 13.63714804 3.13967 24.86373804
2084 2 12.86423804 2.60536 24.56603804
2085 2 13.20236804 3.76959 25.43881607
2086 1 23.94063804 10.31578 21.98493804
2087 2 23.31543804 10.75118 21.34591804
2088 2 24.02033804 9.40773 21.72626804
2089 1 24.17953804 4.06592 20.78173804
2090 2 23.55153804 4.57085 21.30710804
2091 2 25.07003804 4.29647 21.08133804
2092 1 20.03817804 0.32751 21.75462804
2093 2 19.66944804 0.81553 20.96417804
2094 2 20.55950804 37.77379607 21.36880804
2095 1 17.61048804 6.90524 13.00321804
2096 2 17.63880804 6.14001 12.36668
2097 2 18.22413804 7.5433 12.62528
2098 1 22.37369804 2.08704 14.42008804
2099 2 22.25053804 3.08536 14.36677804
2100 2 22.81839804 1.86428 13.58055804
2101 1 24.04623804 4.68211 18.13121804
2102 2 23.10883804 4.3476 18.07861804
2103 2 24.12573804 4.38066 19.07148804
2104 1 13.23053804 6.94015 22.90013804
2105 2 13.50488804 6.00575 22.70943804
2106 2 13.26470804 7.12776 23.86973804
2107 1 17.98377804 0.31863 23.68323804
2108 2 18.67847804 0.3398 23.01743804
2109 2 18.10126804 37.57679607 24.07093804
2110 1 13.39001804 5.09116 16.21636804
2111 2 14.10150804 4.38312 16.19010804
2112 2 12.78285804 4.88328 16.96039804
2113 1 18.13191804 10.83888 37.98489607
2114 2 18.65756804 10.87638 0.65196
2115 2 17.27416804 10.53848 0.19562
2116 1 14.86965804 7.61493 29.57784607
2117 2 14.24775804 8.15875 30.12394607
2118 2 14.59682804 6.70316 29.52904607
2119 1 25.10753804 4.74434 26.58344607
2120 2 24.16883804 4.71629 26.77242607
2121 2 25.56369607 4.79985 27.50127607
2122 1 19.64491804 1.23145 27.47338607
2123 2 19.09330804 1.73307 26.82512607
2124 2 20.57175804 1.53044 27.20096607
2125 1 14.04067804 11.17908 36.61479607
2126 2 13.17983804 11.32188 36.97299607
2127 2 14.28501804 12.04058 36.23439607
2128 1 15.30832804 7.88473 26.82835607
2129 2 15.23474804 7.76475 27.78914607
2130 2 16.12351804 7.5276 26.47251607
2131 1 17.60184804 4.15662 29.83936607
2132 2 16.74829804 3.6696 29.50822607
2133 2 18.27549804 3.47796 29.78145607
2134 1 18.43718804 1.42392 32.54671607
2135 2 18.73458804 1.5296 31.60608607
2136 2 17.82718804 0.60302 32.50742607
2137 1 20.06815804 5.33619 32.73395607
2138 2 19.28117804 4.71775 32.79642607
2139 2 19.62091804 6.14398 32.48784607
2140 1 16.67844804 5.05916 34.97636607
2141 2 16.96525804 4.77614 34.06664607
2142 2 16.64781804 6.02717 35.04049607
2143 1 23.80843804 1.7594 37.62319607
2144 2 23.99083804 0.81962 37.59719607
2145 2 23.22793804 1.96835 36.84859607
2146 1 17.54026804 7.88153 30.15515607
2147 2 16.59048804 7.82968 30.16237607
2148 2 17.84536804 7.21478 29.53887607
2149 1 14.01856804 4.32369 34.99570607
2150 2 13.78228804 3.96658 35.88919607
2151 2 15.00324804 4.44108 35.01052607
2152 1 13.45969804 0.51392 33.42705607
2153 2 12.59938 0.93075 33.24307607
2154 2 13.57168804 0.65567 34.37206607
2155 1 23.86723804 7.46162 34.28636607
2156 2 23.01033804 7.44024 34.77106607
2157 2 24.60723804 7.14414 34.92259607
2158 1 13.28656804 9.44005 30.96419607
2159 2 12.59808 8.92802 31.44742607
2160 2 13.94009804 9.92465 31.56836607
2161 1 21.92612804 7.70511 36.52449607
2162 2 22.42689804 8.02949 37.29709607
2163 2 21.63872804 6.7932 36.81009607
2164 1 18.43573804 10.29348 30.19201607
2165 2 17.94438804 9.47973 30.14822607
2166 2 17.93761804 11.00538 30.45393607
2167 1 22.22050804 4.64759 26.67915607
2168 2 22.02529804 5.36341 27.32303607
2169 2 21.69374804 4.84054 25.88796607
2170 1 20.42427804 9.59008 31.68115607
2171 2 20.13476804 8.90039 32.28246607
2172 2 19.61394804 9.92979 31.19537607
2173 1 21.01891804 6.05032 28.72641607
2174 2 20.06478804 6.14625 28.43179607
2175 2 21.35001804 6.85897 29.27616607
2176 1 21.34643804 4.00813 30.59865607
2177 2 21.11662804 4.51298 31.44228607
2178 2 21.13968804 4.67054 29.89980607
2179 1 22.93253804 0.0092 28.85464607
2180 2 22.74729804 0.76583 28.23526607
2181 2 22.39630804 37.38929607 28.60654607
2182 1 20.78602804 4.99731 37.35429607
2183 2 19.84609804 5.10344 37.17299607
2184 2 21.07526804 4.79752 36.43009607
2185 1 21.90377804 11.39698 33.16589607
2186 2 21.25967804 10.70948 32.82383607
2187 2 22.02697804 12.05698 32.38106607
2188 1 22.28006804 10.14348 27.94654607
2189 2 21.30960804 10.38688 27.77933607
2190 2 22.15071804 9.38077 28.54189607
2191 1 17.62751804 4.11442 32.60104607
2192 2 17.62919804 4.46389 31.68219607
2193 2 17.79381804 3.14551 32.51694607
2194 1 24.02773804 11.77938 37.37449607
2195 2 23.76483804 11.12428 38.03299607
2196 2 23.68293804 11.45328 36.53809607
2197 1 21.87015804 8.27369 30.16730607
2198 2 22.62400804 8.02871 30.83942607
2199 2 21.27102804 8.85993 30.68120607
2200 1 23.89913804 1.36489 33.08027607
2201 2 23.25743804 1.02273 32.42733607
2202 2 23.99473804 2.32793 32.91294607
2203 1 19.20114804 8.47144 36.77829607
2204 2 20.14609804 8.36437 36.81399607
2205 2 19.00444804 9.34632 37.09899607
2206 1 14.74707804 9.12502 34.97330607
2207 2 14.51067804 9.86063 35.56317607
2208 2 14.21406804 8.34414 35.21600607
2209 1 18.31623804 6.09428 28.15366607
2210 2 17.95968804 5.33054 28.54112607
2211 2 17.91546804 6.19086 27.27504607
2212 1 15.07092804 3.20433 29.20923607
2213 2 15.16134804 2.75675 28.34718607
2214 2 14.72554804 2.39372 29.75087607
2215 1 15.67070804 10.15328 26.00159607
2216 2 15.03365804 10.46378 25.37623804
2217 2 15.35626804 9.26658 26.38144607
2218 1 14.46311804 0.957 30.75491607
2219 2 14.17058804 0.95543 31.66742607
2220 2 13.82531804 0.28001 30.37268607
2221 1 18.09408804 2.25291 25.49120607
2222 2 18.18594804 1.61648 24.70023804
2223 2 17.17876804 2.31206 25.87039607
2224 1 14.72719804 10.77508 32.82845607
2225 2 14.52820804 10.10981 33.53657607
2226 2 14.08188804 11.48408 33.00368607
2227 1 17.26149804 7.57384 34.97725607
2228 2 16.50784804 8.27745 34.96033607
2229 2 17.86082804 7.89552 35.64539607
2230 1 15.07873804 12.25788 27.71675607
2231 2 14.18719804 11.98528 28.05682607
2232 2 15.34520804 11.48308 27.18525607
2233 1 19.90823804 11.20678 27.80057607
2234 2 19.72049804 12.15948 27.69561607
2235 2 19.34825804 10.94308 28.53805607
2236 1 22.07387804 0.62422 31.18815607
2237 2 21.14606804 0.97505 31.21272607
2238 2 22.31643804 0.58234 30.25068607
2239 1 21.86799804 4.78751 34.68083607
2240 2 21.81119804 3.79207 34.72900607
2241 2 21.30591804 5.11704 33.92893607
2242 1 23.35933804 9.01161 25.64405607
2243 2 22.94493804 9.41401 26.48394607
2244 2 24.15333804 8.52692 25.94164607
2245 1 19.66516804 2.05771 30.16100607
2246 2 19.70660804 1.66548 29.27496607
2247 2 20.34959804 2.739 30.26415607
2248 1 18.78778804 7.66622 32.51743607
2249 2 18.22870804 7.63604 33.34618607
2250 2 18.16349804 7.87841 31.76934607
2251 1 12.86620804 11.78098 29.25713607
2252 2 11.93868 12.03188 29.17599607
2253 2 12.85308804 10.92328 29.68489607
2254 1 21.97762804 2.17081 34.93337607
2255 2 21.18535804 1.58056 34.88461607
2256 2 22.67740804 1.71605 34.40495607
2257 1 16.62497804 12.10248 31.29858607
2258 2 16.07963804 11.67158 31.98501607
2259 2 16.02055804 12.68138 30.80297607
2260 1 15.17719804 0.78041 35.90269607
2261 2 16.15290804 0.6647 35.86269607
2262 2 14.99413804 1.68694 36.20959607
2263 1 15.46382804 1.99511 26.75363607
2264 2 15.38990804 1.04693 27.04581607
2265 2 14.83397804 2.24279 26.10436607
2266 1 12.92085804 7.27323 25.46085607
2267 2 12.65618 6.36661 25.83911607
2268 2 13.64372804 7.44785 26.06708607
2269 1 23.86413804 7.51699 31.64265607
2270 2 23.94403804 6.58181 31.27601607
2271 2 23.79513804 7.34868 32.65704607
2272 1 18.05536804 4.70486 37.28959607
2273 2 18.17987804 3.76368 37.50559607
2274 2 17.68196804 4.72308 36.40139607
2275 1 13.63714804 3.13967 37.58279607
2276 2 13.20236804 3.76959 7.0e-04
2277 2 12.86423804 2.60536 37.28509607
2278 1 23.94063804 10.31578 34.70399607
2279 2 23.31543804 10.75118 34.06497607
2280 2 24.02033804 9.40773 34.44532607
2281 1 24.17953804 4.06592 33.50079607
2282 2 23.55153804 4.57085 34.02616607
2283 2 25.07003804 4.29647 33.80039607
2284 1 20.03817804 0.32751 34.47368607
2285 2 19.66944804 0.81553 33.68323607
2286 2 20.55950804 37.77379607 34.08786607
2287 1 17.61048804 6.90524 25.72227607
2288 2 17.63880804 6.14001 25.08573804
2289 2 18.22413804 7.5433 25.34433804
2290 1 22.37369804 2.08704 27.13914607
2291 2 22.25053804 3.08536 27.08583607
2292 2 22.81839804 1.86428 26.29961607
2293 1 24.04623804 4.68211 30.85027607
2294 2 23.10883804 4.3476 30.79767607
2295 2 24.12573804 4.38066 31.79054607
2296 1 13.23053804 6.94015 35.61919607
2297 2 13.50488804 6.00575 35.42849607
2298 2 13.26470804 7.12776 36.58879607
2299 1 17.98377804 0.31863 36.40229607
2300 2 18.67847804 0.3398 35.73649607
2301 2 18.10126804 37.57679607 36.78999607
2302 1 13.39001804 5.09116 28.93542607
2303 2 14.10150804 4.38312 28.90916607
2304 2 12.78285804 4.88328 29.67945607
2305 1 18.13191804 23.55793804 12.54678
2306 2 18.65756804 23.59543804 13.37101804
2307 2 17.27416804 23.25753804 12.91467804
2308 1 14.86965804 20.33398804 4.13973
2309 2 14.24775804 20.87780804 4.68583
2310 2 14.59682804 19.42221804 4.09093
2311 1 25.10753804 17.46339804 1.14533
2312 2 24.16883804 17.43534804 1.33431
2313 2 25.56369607 17.51890804 2.06316
2314 1 19.64491804 13.95050804 2.03527
2315 2 19.09330804 14.45212804 1.38701
2316 2 20.57175804 14.24949804 1.76285
2317 1 14.04067804 23.89813804 11.17668
2318 2 13.17983804 24.04093804 11.53488
2319 2 14.28501804 24.75963804 10.79628
2320 1 15.30832804 20.60378804 1.39024
2321 2 15.23474804 20.48380804 2.35103
2322 2 16.12351804 20.24665804 1.0344
2323 1 17.60184804 16.87567804 4.40125
2324 2 16.74829804 16.38865804 4.07011
2325 2 18.27549804 16.19701804 4.34334
2326 1 18.43718804 14.14297804 7.1086
2327 2 18.73458804 14.24865804 6.16797
2328 2 17.82718804 13.32207804 7.06931
2329 1 20.06815804 18.05524804 7.29584
2330 2 19.28117804 17.43680804 7.35831
2331 2 19.62091804 18.86303804 7.04973
2332 1 16.67844804 17.77821804 9.53825
2333 2 16.96525804 17.49519804 8.62853
2334 2 16.64781804 18.74622804 9.60238
2335 1 23.80843804 14.47845804 12.18508
2336 2 23.99083804 13.53867804 12.15908
2337 2 23.22793804 14.68740804 11.41048
2338 1 17.54026804 20.60058804 4.71704
2339 2 16.59048804 20.54873804 4.72426
2340 2 17.84536804 19.93383804 4.10076
2341 1 14.01856804 17.04274804 9.55759
2342 2 13.78228804 16.68563804 10.45108
2343 2 15.00324804 17.16013804 9.57241
2344 1 13.45969804 13.23297804 7.98894
2345 2 12.59938 13.64980804 7.80496
2346 2 13.57168804 13.37472804 8.93395
2347 1 23.86723804 20.18067804 8.84825
2348 2 23.01033804 20.15929804 9.33295
2349 2 24.60723804 19.86319804 9.48448
2350 1 13.28656804 22.15910804 5.52608
2351 2 12.59808 21.64707804 6.00931
2352 2 13.94009804 22.64370804 6.13025
2353 1 21.92612804 20.42416804 11.08638
2354 2 22.42689804 20.74854804 11.85898
2355 2 21.63872804 19.51225804 11.37198
2356 1 18.43573804 23.01253804 4.7539
2357 2 17.94438804 22.19878804 4.71011
2358 2 17.93761804 23.72443804 5.01582
2359 1 22.22050804 17.36664804 1.24104
2360 2 22.02529804 18.08246804 1.88492
2361 2 21.69374804 17.55959804 0.44985
2362 1 20.42427804 22.30913804 6.24304
2363 2 20.13476804 21.61944804 6.84435
2364 2 19.61394804 22.64884804 5.75726
2365 1 21.01891804 18.76937804 3.2883
2366 2 20.06478804 18.86530804 2.99368
2367 2 21.35001804 19.57802804 3.83805
2368 1 21.34643804 16.72718804 5.16054
2369 2 21.11662804 17.23203804 6.00417
2370 2 21.13968804 17.38959804 4.46169
2371 1 22.93253804 12.72825804 3.41653
2372 2 22.39630804 11.95118 3.16843
2373 2 22.74729804 13.48488804 2.79715
2374 1 20.78602804 17.71636804 11.91618
2375 2 19.84609804 17.82249804 11.73488
2376 2 21.07526804 17.51657804 10.99198
2377 1 21.90377804 24.11603804 7.72778
2378 2 21.25967804 23.42853804 7.38572
2379 2 22.02697804 24.77603804 6.94295
2380 1 22.28006804 22.86253804 2.50843
2381 2 21.30960804 23.10593804 2.34122
2382 2 22.15071804 22.09982804 3.10378
2383 1 17.62751804 16.83347804 7.16293
2384 2 17.62919804 17.18294804 6.24408
2385 2 17.79381804 15.86456804 7.07883
2386 1 24.02773804 24.49843804 11.93638
2387 2 23.76483804 23.84333804 12.59488
2388 2 23.68293804 24.17233804 11.09998
2389 1 21.87015804 20.99274804 4.72919
2390 2 22.62400804 20.74776804 5.40131
2391 2 21.27102804 21.57898804 5.24309
2392 1 23.89913804 14.08394804 7.64216
2393 2 23.25743804 13.74178804 6.98922
2394 2 23.99473804 15.04698804 7.47483
2395 1 19.20114804 21.19049804 11.34018
2396 2 20.14609804 21.08342804 11.37588
2397 2 19.00444804 22.06537804 11.66088
2398 1 14.74707804 21.84407804 9.53519
2399 2 14.51067804 22.57968804 10.12506
2400 2 14.21406804 21.06319804 9.77789
2401 1 18.31623804 18.81333804 2.71555
2402 2 17.95968804 18.04959804 3.10301
2403 2 17.91546804 18.90991804 1.83693
2404 1 15.07092804 15.92338804 3.77112
2405 2 15.16134804 15.47580804 2.90907
2406 2 14.72554804 15.11277804 4.31276
2407 1 15.67070804 22.87233804 0.56348
2408 2 15.35626804 21.98563804 0.94333
2409 2 15.03365804 23.18283804 38.09529607
2410 1 14.46311804 13.67605804 5.3168
2411 2 14.17058804 13.67448804 6.22931
2412 2 13.82531804 12.99906804 4.93457
2413 1 18.09408804 14.97196804 0.05309
2414 2 17.17876804 15.03111804 0.43228
2415 2 18.18594804 14.33553804 37.41929607
2416 1 14.72719804 23.49413804 7.39034
2417 2 14.52820804 22.82886804 8.09846
2418 2 14.08188804 24.20313804 7.56557
2419 1 17.26149804 20.29289804 9.53914
2420 2 16.50784804 20.99650804 9.52222
2421 2 17.86082804 20.61457804 10.20728
2422 1 15.07873804 24.97693804 2.27864
2423 2 14.18719804 24.70433804 2.61871
2424 2 15.34520804 24.20213804 1.74714
2425 1 19.90823804 23.92583804 2.36246
2426 2 19.72049804 24.87853804 2.2575
2427 2 19.34825804 23.66213804 3.09994
2428 1 22.07387804 13.34327804 5.75004
2429 2 21.14606804 13.69410804 5.77461
2430 2 22.31643804 13.30139804 4.81257
2431 1 21.86799804 17.50656804 9.24272
2432 2 21.81119804 16.51112804 9.29089
2433 2 21.30591804 17.83609804 8.49082
2434 1 23.35933804 21.73066804 0.20594
2435 2 22.94493804 22.13306804 1.04583
2436 2 24.15333804 21.24597804 0.50353
2437 1 19.66516804 14.77676804 4.72289
2438 2 19.70660804 14.38453804 3.83685
2439 2 20.34959804 15.45805804 4.82604
2440 1 18.78778804 20.38527804 7.07932
2441 2 18.22870804 20.35509804 7.90807
2442 2 18.16349804 20.59746804 6.33123
2443 1 12.86620804 24.50003804 3.81902
2444 2 11.93868 24.75093804 3.73788
2445 2 12.85308804 23.64233804 4.24678
2446 1 21.97762804 14.88986804 9.49526
2447 2 21.18535804 14.29961804 9.4465
2448 2 22.67740804 14.43510804 8.96684
2449 1 16.62497804 24.82153804 5.86047
2450 2 16.07963804 24.39063804 6.5469
2451 2 16.02055804 25.40043804 5.36486
2452 1 15.17719804 13.49946804 10.46458
2453 2 16.15290804 13.38375804 10.42458
2454 2 14.99413804 14.40599804 10.77148
2455 1 15.46382804 14.71416804 1.31552
2456 2 15.38990804 13.76598804 1.6077
2457 2 14.83397804 14.96184804 0.66625
2458 1 12.92085804 19.99228804 0.02274
2459 2 12.65618 19.08566804 0.401
2460 2 13.64372804 20.16690804 0.62897
2461 1 23.86413804 20.23604804 6.20454
2462 2 23.94403804 19.30086804 5.8379
2463 2 23.79513804 20.06773804 7.21893
2464 1 18.05536804 17.42391804 11.85148
2465 2 18.17987804 16.48273804 12.06748
2466 2 17.68196804 17.44213804 10.96328
2467 1 13.63714804 15.85872804 12.14468
2468 2 12.86423804 15.32441804 11.84698
2469 2 13.20236804 16.48864804 12.71975804
2470 1 23.94063804 23.03483804 9.26588
2471 2 23.31543804 23.47023804 8.62686
2472 2 24.02033804 22.12678804 9.00721
2473 1 24.17953804 16.78497804 8.06268
2474 2 23.55153804 17.28990804 8.58805
2475 2 25.07003804 17.01552804 8.36228
2476 1 20.03817804 13.04656804 9.03557
2477 2 20.55950804 12.33568 8.64975
2478 2 19.66944804 13.53458804 8.24512
2479 1 17.61048804 19.62429804 0.28416
2480 2 17.63880804 18.85906804 37.80479607
2481 2 18.22413804 20.26235804 38.06339607
2482 1 22.37369804 14.80609804 1.70103
2483 2 22.25053804 15.80441804 1.64772
2484 2 22.81839804 14.58333804 0.8615
2485 1 24.04623804 17.40116804 5.41216
2486 2 23.10883804 17.06665804 5.35956
2487 2 24.12573804 17.09971804 6.35243
2488 1 13.23053804 19.65920804 10.18108
2489 2 13.50488804 18.72480804 9.99038
2490 2 13.26470804 19.84681804 11.15068
2491 1 17.98377804 13.03768804 10.96418
2492 2 18.10126804 12.13868 11.35188
2493 2 18.67847804 13.05885804 10.29838
2494 1 13.39001804 17.81021804 3.49731
2495 2 14.10150804 17.10217804 3.47105
2496 2 12.78285804 17.60233804 4.24134
2497 1 18.13191804 23.55793804 25.26583804
2498 2 18.65756804 23.59543804 26.09007607
2499 2 17.27416804 23.25753804 25.63373607
2500 1 14.86965804 20.33398804 16.85878804
2501 2 14.24775804 20.87780804 17.40488804
2502 2 14.59682804 19.42221804 16.80998804
2503 1 25.10753804 17.46339804 13.86438804
2504 2 24.16883804 17.43534804 14.05336804
2505 2 25.56369607 17.51890804 14.78221804
2506 1 19.64491804 13.95050804 14.75432804
2507 2 19.09330804 14.45212804 14.10606804
2508 2 20.57175804 14.24949804 14.48190804
2509 1 14.04067804 23.89813804 23.89573804
2510 2 13.17983804 24.04093804 24.25393804
2511 2 14.28501804 24.75963804 23.51533804
2512 1 15.30832804 20.60378804 14.10929804
2513 2 15.23474804 20.48380804 15.07008804
2514 2 16.12351804 20.24665804 13.75345804
2515 1 17.60184804 16.87567804 17.12030804
2516 2 16.74829804 16.38865804 16.78916804
